protein_ID	iBAQ_DGF-298_1	iBAQ_DGF-298_2	iBAQ_DGF-298_3	iBAQ_MGF-01_1	iBAQ_MGF-01_2	iBAQ_MGF-01_3	iBAQ_MGF-02_1	iBAQ_MGF-02_2	iBAQ_MGF-02_3	iBAQ_Step04_1	iBAQ_Step04_2	iBAQ_Step04_3	iBAQ_Step05_1	iBAQ_Step05_2	iBAQ_Step05_3	iBAQ_Step09_1	iBAQ_Step09_2	iBAQ_Step09_3	iBAQ_Step10_1	iBAQ_Step10_2	iBAQ_Step10_3	iBAQ_W3110_1	iBAQ_W3110_2	iBAQ_W3110_3	LFQ_DGF-298_1	LFQ_DGF-298_2	LFQ_DGF-298_3	LFQ_MGF-01_1	LFQ_MGF-01_2	LFQ_MGF-01_3	LFQ_MGF-02_1	LFQ_MGF-02_2	LFQ_MGF-02_3	LFQ_Step04_1	LFQ_Step04_2	LFQ_Step04_3	LFQ_Step05_1	LFQ_Step05_2	LFQ_Step05_3	LFQ_Step09_1	LFQ_Step09_2	LFQ_Step09_3	LFQ_Step10_1	LFQ_Step10_2	LFQ_Step10_3	LFQ_W3110_1	LFQ_W3110_2	LFQ_W3110_3	norm_iBAQ_DGF-298_1	norm_iBAQ_DGF-298_2	norm_iBAQ_DGF-298_3	norm_iBAQ_MGF-01_1	norm_iBAQ_MGF-01_2	norm_iBAQ_MGF-01_3	norm_iBAQ_MGF-02_1	norm_iBAQ_MGF-02_2	norm_iBAQ_MGF-02_3	norm_iBAQ_Step04_1	norm_iBAQ_Step04_2	norm_iBAQ_Step04_3	norm_iBAQ_Step05_1	norm_iBAQ_Step05_2	norm_iBAQ_Step05_3	norm_iBAQ_Step09_1	norm_iBAQ_Step09_2	norm_iBAQ_Step09_3	norm_iBAQ_Step10_1	norm_iBAQ_Step10_2	norm_iBAQ_Step10_3	norm_iBAQ_W3110_1	norm_iBAQ_W3110_2	norm_iBAQ_W3110_3	W3110_ave	norm_LFQ_DGF-298_1	norm_LFQ_DGF-298_2	norm_LFQ_DGF-298_3	norm_LFQ_MGF-01_1	norm_LFQ_MGF-01_2	norm_LFQ_MGF-01_3	norm_LFQ_MGF-02_1	norm_LFQ_MGF-02_2	norm_LFQ_MGF-02_3	norm_LFQ_Step04_1	norm_LFQ_Step04_2	norm_LFQ_Step04_3	norm_LFQ_Step05_1	norm_LFQ_Step05_2	norm_LFQ_Step05_3	norm_LFQ_Step09_1	norm_LFQ_Step09_2	norm_LFQ_Step09_3	norm_LFQ_Step10_1	norm_LFQ_Step10_2	norm_LFQ_Step10_3	norm_LFQ_W3110_1	norm_LFQ_W3110_2	norm_LFQ_W3110_3
W3110_lambdaRed.CDS.646	200190.0	82404.0	74265.0	75328.0	33390.0	36148.0	97772.0	36231.0	38698.0	256330.0	49163.0	114890.0	112180.0	25225.0	37641.0	165760.0	121190.0	22895.0	66191.0	35158.0	9510.1	32943.0	29685.0	35808.0	216360	216360	216360	216360	216360	216360	216360	216360	216360	5679000	216360	216360	216360	216360	216360	216360	216360	216360	216360	216360	216360	216360	216360	216360	0.0007301247720873454	0.00037634462632449165	0.0002969612117192215	0.0003737254220090302	0.0002003809788471557	0.00044449750051386074	0.0004280679114639285	0.00025341994270221523	0.00041354885403114286	0.0005395637096606621	0.00019689373361471676	0.0005323803689623036	0.000567891782812155	0.00015402285230890246	0.0002879721109319904	0.000668256304577818	0.0006160154872728241	0.0002284315724333704	0.000289824024782749	0.00015639039325443548	0.00010063170242735858	0.00011292732814483234	0.00014833323821380944	0.0003020355256935592	216360.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.7141312040460885	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
W3110_lambdaRed.CDS.647	573400.0	614300.0	157030.0	449840.0	574050.0	72799.0	640220.0	124390.0	63865.0	966310.0	754170.0	457850.0	116930.0	293560.0	269200.0	229030.0	129260.0	272870.0	564760.0	181360.0	245940.0	287200.0	611040.0	234330.0	216360	216360	216360	216360	216360	216360	216360	216360	216360	216360	216360	216360	216360	216360	216360	216360	216360	216360	216360	216360	216360	216360	216360	5387200	0.00209128100462003	0.00280554953583728	0.0006279111166265314	0.002231794868263357	0.003445004519533086	0.0008951801908793998	0.002803027843119056	0.0008700534534715729	0.0006824977405214466	0.002034041307229721	0.0030203882407544478	0.002121597631903479	0.0005919378335195693	0.0017924657492091737	0.0020595120284501427	0.000923327349405512	0.0006570357445736879	0.002722521212923948	0.002472859093174379	0.0008067285317886234	0.00260242909064937	0.000984510476981327	0.0030533111631519663	0.001976541128679952	5387200.0	-4.638029918561511	-4.638029918561511	-4.638029918561511	-4.638029918561511	-4.638029918561511	-4.638029918561511	-4.638029918561511	-4.638029918561511	-4.638029918561511	-4.638029918561511	-4.638029918561511	-4.638029918561511	-4.638029918561511	-4.638029918561511	-4.638029918561511	-4.638029918561511	-4.638029918561511	-4.638029918561511	-4.638029918561511	-4.638029918561511	-4.638029918561511	-4.638029918561511	-4.638029918561511	0.0
W3110_lambdaRed.CDS.648	7941900.0	5851200.0	7569200.0	7381900.0	5307500.0	3285100.0	8357400.0	6126900.0	4921900.0	14081000.0	12192000.0	6635900.0	7201200.0	6944900.0	3135100.0	8706600.0	7032700.0	4647500.0	8566800.0	6230900.0	3770700.0	10183000.0	7265000.0	4186500.0	39953000	28301000	29677000	43141000	39299000	46764000	41592000	51068000	65373000	31818000	61411000	32291000	41318000	57303000	25628000	40566000	37103000	48999000	46743000	26966000	45269000	47224000	48141000	34727000	0.02896537253329581	0.0267228250758442	0.030266731350503357	0.0366238807976909	0.031851513783506404	0.040395560997512556	0.036590585886231604	0.04285497631702693	0.052598224834768774	0.02963990401331012	0.04882794785164914	0.030749611719009057	0.03645482533773302	0.042405284717545955	0.02398505260176093	0.035100388160214956	0.035747603905797426	0.04636976339305914	0.03751060499930284	0.027716391755192617	0.03989989173014385	0.034906929620824693	0.03630254255089525	0.03531254826619988	43364000.0	-0.11819400386603114	-0.6156448097218988	-0.5471525808838292	-0.007438222224983886	-0.14200523828239822	0.10890049683899576	-0.06019178016987177	0.23592171871341341	0.5921970641967422	-0.4466546861892956	0.501999255225164	-0.4253657209279378	-0.06972741833929806	0.4021128302749513	-0.758776944886938	-0.09622678751800989	-0.22496199839577388	0.17625446566972064	0.10825248981560662	-0.6853563051405627	0.06202559705428339	0.12302240639636897	0.1507682697372658	-0.32044005610091536
W3110_lambdaRed.CDS.650	159530.0	124020.0	1279800.0	216360.0	216360.0	216360.0	216360.0	216360.0	216360.0	384180.0	216360.0	216360.0	120250.0	216360.0	216360.0	216360.0	216360.0	216360.0	104180.0	621000.0	216360.0	78850.0	216360.0	216360.0	216360	216360	216360	216360	216360	216360	216360	216360	216360	216360	216360	216360	216360	216360	216360	216360	216360	216360	216360	216360	216360	445470	216360	216360	0.0005818312847349728	0.0005664077054119151	0.005117497593190059	216360.0	216360.0	216360.0	216360.0	216360.0	216360.0	0.0008086825029354081	216360.0	216360.0	0.0006087447573824357	216360.0	216360.0	216360.0	216360.0	216360.0	0.00045616272456779305	0.0027623424031800567	216360.0	0.00027029474620465744	216360.0	216360.0	445470.0	-1.041894474690714	-1.041894474690714	-1.041894474690714	-1.041894474690714	-1.041894474690714	-1.041894474690714	-1.041894474690714	-1.041894474690714	-1.041894474690714	-1.041894474690714	-1.041894474690714	-1.041894474690714	-1.041894474690714	-1.041894474690714	-1.041894474690714	-1.041894474690714	-1.041894474690714	-1.041894474690714	-1.041894474690714	-1.041894474690714	-1.041894474690714	0.0	-1.041894474690714	-1.041894474690714
W3110_lambdaRed.CDS.652	4073800.0	3066400.0	3966900.0	2408300.0	2371900.0	710650.0	3457800.0	1190300.0	838470.0	6255400.0	3504500.0	2774200.0	3355800.0	1772600.0	1650100.0	3750500.0	2769400.0	897190.0	2728200.0	2419000.0	631230.0	3555900.0	1866300.0	1259700.0	36224000	36332000	47601000	45100000	49894000	46554000	51790000	43777000	46926000	36125000	42160000	44644000	55285000	42809000	49765000	45188000	38359000	50450000	35783000	40712000	36321000	33788000	35877000	47507000	0.014857796575900032	0.014004455635180588	0.015862323177391502	0.01194831847154242	0.014234310983155696	0.00873857886301248	0.015139029827148593	0.008325626060513009	0.008960367658263794	0.013167350015258868	0.01403523156546132	0.012855162499566739	0.016988155150303347	0.010823425490694172	0.01262407428731642	0.01512002455549654	0.01407701370124069	0.008951584296636627	0.011945701143845775	0.010760235544754521	0.006679398694358792	0.012189487482931407	0.009325730923982907	0.010625395211019227	39057333.333333336	-0.1086475882948731	-0.10435266631763233	0.2853984303568947	0.20753398190335037	0.353272883209717	0.2533116803794538	0.4070801068914552	0.16457963968391837	0.26479403785111344	-0.11259586396398949	0.11028141539782149	0.19287284354748946	0.5012946480309143	0.13232068360968444	0.3495379919461808	0.21034625382873687	-0.026028341071259422	0.3692608177543266	-0.12631910544832622	0.05986064485044319	-0.10478952771553857	-0.20908249543714755	-0.12253419303899372	0.2825466538922248
W3110_lambdaRed.CDS.653	12775000.0	10214000.0	11461000.0	6571700.0	5441200.0	2545400.0	8921100.0	5638300.0	4002600.0	16831000.0	9501500.0	8747800.0	7791400.0	5499300.0	4534400.0	8847300.0	7382800.0	3918300.0	8510800.0	9130500.0	3893300.0	8486100.0	6734600.0	4116600.0	648460000	602990000	585350000	475940000	446220000	560880000	528940000	559170000	556960000	551290000	527440000	574510000	538820000	444740000	488240000	495740000	523110000	649990000	508930000	557720000	570250000	400730000	435210000	485970000	0.04659245698294538	0.046648026955953076	0.04582875442690363	0.03260422891642874	0.032653877870714096	0.03129976590151547	0.039058591876619614	0.03943743377047005	0.04277406178988714	0.03542853664143333	0.038052718710010196	0.04053579068333571	0.03944261041721006	0.03357850829345282	0.03469038388486005	0.03566761585117839	0.037527181611005905	0.03909427518085501	0.03726540330439214	0.040614440116321274	0.041197191097931164	0.029090022140359464	0.033652182114695	0.03472295143739124	440636666.6666667	0.5574280342348067	0.45254452572535303	0.40970996655989544	0.11119015884417119	0.018165627068859533	0.34810258904380664	0.26351452944028464	0.3436974099238055	0.3379841682635074	0.3232218813159492	0.2594174355616714	0.38274245392732853	0.29021385105004993	0.013372615879960218	0.1480009446132158	0.16999411998834527	0.24752479855942192	0.5608279717513104	0.20787768574838075	0.3399514564555909	0.37200499062668707	-0.1369590320800957	-0.017877844541543546	0.14127770492216102
W3110_lambdaRed.CDS.654	216360.0	216360.0	216360.0	216360.0	34323.0	216360.0	216360.0	216360.0	216360.0	2759800.0	2189500.0	2139500.0	1217200.0	788100.0	386570.0	601020.0	362050.0	252590.0	406000.0	623590.0	226700.0	1305100.0	579890.0	470040.0	216360	216360	216360	216360	2462200	216360	216360	216360	216360	15094000	21193000	24229000	16264000	17949000	8775000	5660100	7437200	7003500	5712700	8452900	6177800	9316300	8359800	12158000	216360.0	216360.0	216360.0	216360.0	0.0002059801238985003	216360.0	216360.0	216360.0	216360.0	0.005809261209852516	0.008768765733364976	0.00991407258590694	0.006161863772855724	0.004812107429321944	0.0029574500922658676	0.0024229935097572403	0.0018403202175684957	0.002520180427208781	0.0017777122881025532	0.0027738632837343825	0.002398839858706238	0.004473832254555466	0.0028976574535221817	0.003964722366426512	9944700.0	-5.522422142473512	-5.522422142473512	-5.522422142473512	-5.522422142473512	-2.01397989613017	-5.522422142473512	-5.522422142473512	-5.522422142473512	-5.522422142473512	0.6019754240177201	1.0915880692536195	1.2847351065721626	0.7096823649924476	0.851903713523827	-0.18052872477299947	-0.8131003080465317	-0.41916828079706603	-0.5058517608889394	-0.7997550807928321	-0.23448146762970246	-0.6868346842551919	-0.0941707527685522	-0.25045942253232395	0.2899061685943566
W3110_lambdaRed.CDS.662	216360.0	28489.0	216360.0	216360.0	216360.0	17494.0	216360.0	9795.8	216360.0	96581.0	58727.0	44048.0	186100.0	46268.0	216360.0	435800.0	233430.0	180710.0	278640.0	189320.0	35579.0	24466.0	184610.0	33836.0	216360	216360	216360	216360	216360	216360	216360	216360	216360	216360	2035200	216360	3559200	216360	216360	3713000	3141400	5077200	2878100	3709900	216360	216360	2833500	216360	216360.0	0.00013011118464344499	216360.0	216360.0	216360.0	0.00021511672219734092	216360.0	6.851732148498137e-05	216360.0	0.00020329888285700626	0.00023519675963613835	0.00020411080591915354	0.0009420989550841687	0.0002825105780229256	216360.0	0.0017569141984496448	0.001186537628468482	0.0018030080565378625	0.0012200535762485107	0.0008421363345733467	0.00037648135568111706	8.38685004520374e-05	0.0009224793365892323	0.00028540197853460866	2833500.0	-3.7110794947307526	-3.7110794947307526	-3.7110794947307526	-3.7110794947307526	-3.7110794947307526	-3.7110794947307526	-3.7110794947307526	-3.7110794947307526	-3.7110794947307526	-3.7110794947307526	-0.477414626712533	-3.7110794947307526	0.32896780117889834	-3.7110794947307526	-3.7110794947307526	0.3900001127452145	0.14882245314180692	0.8414478890806184	0.022531517149092753	0.3887950972157674	-3.7110794947307526	-3.7110794947307526	0.0	-3.7110794947307526
W3110_lambdaRed.CDS.663	216360.0	216360.0	216360.0	216360.0	216360.0	216360.0	216360.0	216360.0	216360.0	1365600.0	561890.0	410190.0	266720.0	302630.0	440020.0	713080.0	320600.0	217780.0	549380.0	450400.0	167330.0	496440.0	312910.0	216360.0	216360	216360	216360	216360	216360	216360	216360	216360	216360	216360	216360	216360	216360	216360	216360	7442500	216360	216360	7221600	216360	216360	216360	216360	216360	216360.0	216360.0	216360.0	216360.0	216360.0	216360.0	216360.0	216360.0	216360.0	0.0028745297152600172	0.002250322803343433	0.0019007494433340353	0.0013502237146697984	0.001847846810475447	0.003366368806681396	0.0028747599280185237	0.0016296275700937982	0.002172868654489601	0.002405516199107834	0.0020034766801808332	0.0017706125873723634	0.0017017770932890317	0.0015635827377289242	216360.0	216360.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.104281608746625	0.0	0.0	5.060812804788358	0.0	0.0	0.0	0.0	0.0
W3110_lambdaRed.CDS.666	100160.0	84451.0	270290.0	36465.0	75981.0	61138.0	63445.0	72149.0	24469.0	38906000.0	28387000.0	23394000.0	17153000.0	18421000.0	16866000.0	32190000.0	22831000.0	10421000.0	24468000.0	30283000.0	9284900.0	30220000.0	19902000.0	14036000.0	4435800	4580000	1710100	3145900	2795800	7589200	216360	3272300	216360	333440000	757730000	208320000	177960000	304520000	214680000	832870000	202250000	237530000	204010000	1255000000	219590000	258110000	244270000	963750000	0.00036529945138252915	0.00038569341339898117	0.001080800456683342	0.00018091410250583166	0.00045597924988876123	0.0007517895370813438	0.0002777765479158547	0.0005046505877845527	0.0002614896612044042	0.08189546946536777	0.11368757838457712	0.10840374576990278	0.08683408584932158	0.11247789741852497	0.12903317188647884	0.12977298771935306	0.11605123846790864	0.10397402997720695	0.10713562626919525	0.1347053381570075	0.09824873491002005	0.1035929896043722	0.0994484792633059	0.11839171801370633	488710000.0	-6.783640495963235	-6.737487216812221	-8.15875412435903	-7.279362003184732	-7.449573655182313	-6.0088870002265145	-11.141329107417754	-7.222529796478247	-11.141329107417754	-0.5515514426306569	0.6327052427563109	-1.2301772717435298	-1.4574256217333785	-0.6824416420449345	-1.186790832136101	0.7691127021739402	-1.272838922704463	-1.0408688882616908	-1.2603387545510885	1.3606368337036938	-1.1541662690079582	-0.9209925882636238	-1.0005019353480176	0.9796803296679562
W3110_lambdaRed.CDS.668	108220.0	20259.0	68896.0	159390.0	109190.0	65573.0	218070.0	191230.0	74099.0	290490.0	98533.0	34282.0	92741.0	57119.0	41505.0	134000.0	176170.0	50105.0	187070.0	99869.0	39784.0	105220.0	245700.0	77616.0	3716700	216360	2713000	4936200	4354500	3995300	3752700	4539800	4655300	4298300	2859100	216360	3670500	3440800	3564100	3708000	4208200	4466700	3719400	216360	4065300	3992800	6674800	4545400	0.00039469555340073184	9.252421951249788e-05	0.00027549235363371016	0.0007907829095956261	0.0006552740065984107	0.0008063249585369976	0.0009547597415716044	0.001337569916451233	0.0007918640894840471	0.000611469051688549	0.00039461648504482817	0.00015885685271795362	0.0004694852186644862	0.0003487663548476591	0.00031753360602088847	0.0005402168485366049	0.0008954818746831705	0.0004999154372908506	0.0008191050190525728	0.00044423892667180213	0.0004209768193152579	0.0003606900849163482	0.0012277404961809997	0.0006546802212419371	5071000.0	-0.4482480311818074	-4.550764566687862	-0.9023812267847692	-0.03886942506253101	-0.2197632017188173	-0.34396643776883107	-0.4343413121337467	-0.1596415331359018	-0.12339613249238089	-0.23850409517352547	-0.8267091937915807	-4.550764566687862	-0.4662936722660895	-0.5595262380093481	-0.5087324584537638	-0.4516290304411045	-0.2690670022478407	-0.1830609132145649	-0.4472003645873342	-4.550764566687862	-0.3189084540741693	-0.34486946545250546	0.3964543349303331	-0.15786301571148623
W3110_lambdaRed.CDS.669	307690.0	305010.0	153050.0	1092000.0	806420.0	459470.0	750390.0	426660.0	261710.0	3037700.0	1605200.0	1141500.0	1253000.0	1031800.0	549640.0	1460600.0	914510.0	618020.0	1332300.0	1355500.0	593950.0	1239900.0	1114800.0	727100.0	5228300	7840600	4713500	25308000	26185000	23170000	16579000	19903000	19193000	25047000	29584000	20371000	32102000	32486000	27333000	24236000	26964000	32401000	33634000	29582000	24111000	24735000	28197000	14610000	0.0011221943709653593	0.0013930012435711032	0.0006119964108749325	0.005417748524238809	0.004839509702363681	0.005649918849206141	0.0032853770004031557	0.0029842994328979923	0.0027967820194452014	0.006394228848890856	0.006428692740441863	0.005289513370793537	0.006343095060292657	0.006300129990577822	0.004205015569529481	0.005888363649048992	0.004648505019109418	0.006166205739037851	0.005833611038027171	0.00602955737119254	0.0062849181035666965	0.004250329179697587	0.005570553948484243	0.006132987900239803	22514000.0	-2.1064085686923537	-1.521786433631962	-2.2559517659948276	0.16877110177022278	0.21791820559208872	0.041435645007559405	-0.44146540916185745	-0.17783649310374466	-0.23024216672128442	0.15381541602929488	0.3939947306595711	-0.14430559613095226	0.5118407828937729	0.5289957164196832	0.27982141586514747	0.10632921148231733	0.26021213115643854	0.5252159408523029	0.5790979656639198	0.39389719524792005	0.09886908854006657	0.13573150030136077	0.32471927706874143	-0.6238662210537641
W3110_lambdaRed.CDS.670	13527000.0	8607900.0	8906700.0	5125400.0	4349800.0	2816700.0	8428600.0	5011100.0	2310600.0	21578000.0	8341900.0	7410900.0	6726500.0	3724600.0	3583800.0	7111500.0	8390000.0	1864600.0	8209500.0	8139500.0	2705900.0	10396000.0	7576100.0	216360.0	27459000	20124000	18257000	13694000	216360	20963000	216360	17387000	216360	31840000	24158000	216360	216360	216360	15363000	18835000	216360	10098000	216360	24164000	16862000	22817000	21232000	216360	0.04933512059556182	0.03931285992110324	0.035614952190393734	0.025428688906715742	0.02610413841836951	0.034635833509388946	0.0369023155766975	0.03505044505741136	0.0246923867415463	0.045420769036233634	0.03340861697700721	0.03434082754236866	0.03405173896493101	0.02274226028581717	0.02741782766552608	0.02866979192811989	0.04264683503770108	0.018603778552490173	0.03594613061373869	0.036206257633951806	0.028632645671253676	0.0356370853715107	0.03785708088366656	216360.0	22024500.0	0.3181698190038505	-0.13019217273161574	-0.2706595470907594	-0.6855653499249822	-6.669531654638345	-0.07126407275770132	-6.669531654638345	-0.34110023985427557	-6.669531654638345	0.5317310684138932	0.1333917538543975	-6.669531654638345	-6.669531654638345	-6.669531654638345	-0.5196493025470675	-0.22569323418236314	-6.669531654638345	-1.125039684966013	-6.669531654638345	0.13375002421944104	-0.3853336031356505	0.0509998497662665	-0.05286899164692473	-6.669531654638345
W3110_lambdaRed.CDS.671	7990500.0	6009600.0	7395600.0	4189500.0	3569700.0	1629900.0	6614800.0	3495900.0	2355900.0	10210000.0	4318500.0	4409600.0	3346200.0	2746300.0	2176500.0	4948100.0	3723100.0	2095600.0	4440800.0	4888300.0	2161100.0	6484200.0	4701600.0	2920600.0	129940000	110080000	108820000	126260000	119030000	126640000	147870000	144060000	114090000	105750000	106080000	110860000	90046000	122560000	98873000	125280000	107560000	120060000	120900000	114770000	129940000	112600000	122530000	126200000	0.029142624463579264	0.027446248560259998	0.029572562275508984	0.02078540058818543	0.021422581017990168	0.02004222850745661	0.028961089276598562	0.024452286100098655	0.025176488325287343	0.021491614230231968	0.017295233989283693	0.02043332296088584	0.016939556816242048	0.016768799179224532	0.016651292458847455	0.019948111852566973	0.01892472366255839	0.02090854785723394	0.01944449440641827	0.021744216375950195	0.02286781128650221	0.0222275864722922	0.023493466491023966	0.02463485691299734	120443333.33333333	0.10949106921636195	-0.12980216592795504	-0.1464108075702023	0.0680431151329352	-0.017029308752645973	0.07237861950712829	0.29597484576233385	0.2583152683215197	-0.07818219627830564	-0.18769687773537852	-0.1832018605174652	-0.11961562834307851	-0.41962044543703325	0.025133661294904137	-0.28470602887825697	0.056801576660987785	-0.16321288075717996	-0.004598968003155594	0.005459703506433053	-0.06960895923577959	0.10949106921636195	-0.09714771366246105	0.024780477962717255	0.06735736923985838
W3110_lambdaRed.CDS.672	4652400.0	3905600.0	3037200.0	3376100.0	2445400.0	1137800.0	4045400.0	2331900.0	1509200.0	5240800.0	2575600.0	2375200.0	3866300.0	3149800.0	2673300.0	4781500.0	4250400.0	2105900.0	4544000.0	3840200.0	1600700.0	899220.0	674880.0	353600.0	118730000	128640000	90568000	129600000	120860000	126890000	124060000	127500000	151830000	91545000	92423000	99494000	164900000	155170000	144050000	147820000	168210000	166370000	152010000	134000000	144220000	40099000	41754000	29193000	0.01696804280762858	0.01783713864099964	0.012144759876572	0.01674987252077165	0.014675401188165156	0.01399107159689805	0.017711675418690183	0.01631061699614407	0.01612817020269267	0.011031660319079303	0.010315064180340184	0.011006265578895148	0.019572472810542297	0.019232554220122138	0.02045205611313435	0.019276469114013255	0.02160501878954049	0.02101131462709914	0.019896366101325124	0.017082040735413938	0.016937904551526575	0.003082491333952468	0.003372313821988739	0.002982567076777327	37015333.333333336	1.681489587137117	1.7971443860042131	1.2908783785866158	1.8078707925972715	1.707141921524956	1.777383451521629	1.7448431043970387	1.7843023214588671	2.0362619545551626	1.3063580706198314	1.3201288988433475	1.426486505834654	2.155396473150114	2.067654733479428	1.9603747348725173	1.997646553255062	2.1840685500127552	2.168200383134901	2.0379713090689826	1.8560380750577816	1.9620763214780101	0.11544323828652203	0.17379139273242444	-0.34250054441966943
